6026	1	1770552	1771374	822
6027	1	1771357	1772200	843
6028	1	1772374	1772905	531
6029	1	1773121	1774336	1215
6030	1	1774671	1775298	627
6031	1	1775375	1775759	384
6032	1	1775834	1778498	2664
6033	1	1778729	1779821	1092
6034	1	1780067	1781009	942
6035	1	1781040	1781964	924
6036	1	1782166	1784395	2229
6037	1	1784736	1785510	774
6038	1	1785623	1786427	804
6039	1	1786423	1787254	831
6040	1	1787434	1787695	261
6041	1	1787779	1788604	825
6042	1	1788699	1789665	966
6043	1	1789956	1790445	489
6044	1	1790515	1791133	618
6045	1	1791152	1791746	594
6046	1	1791854	1793390	1536
6047	1	1793406	1793811	405
6048	1	1793819	1794854	1035
6049	1	1794892	1795771	879
6050	1	1795790	1795985	195
6051	1	1795981	1796689	708
6052	1	1796804	1797566	762
6053	1	1797562	1798489	927
6054	1	1798593	1799415	822
6055	1	1799816	1801085	1269
6056	1	1801389	1803204	1815
6057	1	1803455	1803770	315
6058	1	1803851	1805168	1317
6059	1	1805164	1806571	1407
6060	1	1806745	1807099	354
6061	1	1807102	1808104	1002
6062	1	1808368	1810204	1836
6063	1	1810516	1811458	942
6064	1	1811460	1812108	648
6065	1	1812061	1812490	429
6066	1	1812547	1813420	873
6067	1	1813639	1813963	324
6068	1	1814042	1814468	426
6069	1	1814586	1815597	1011
6070	1	1815792	1816182	390
6071	1	1816320	1816689	369
6072	1	1816996	1817587	591
6073	1	1817583	1818924	1341
6074	1	1819257	1819737	480
6075	1	1819753	1819960	207
6076	1	1819971	1820541	570
6077	1	1820759	1821122	363
6078	1	1821134	1821668	534
6079	1	1821711	1822110	399
6080	1	1822122	1822428	306
6081	1	1822461	1823016	555
6082	1	1823008	1823317	309
6083	1	1823329	1823698	369
6084	1	1823932	1824169	237
6085	1	1824180	1824381	201
6086	1	1824393	1824807	414
6087	1	1824845	1825577	732
6088	1	1825576	1825966	390
6089	1	1825968	1826247	279
6090	1	1826262	1827099	837
6091	1	1827142	1827436	294
6092	1	1827432	1828053	621
6093	1	1828065	1828707	642
6094	1	1828873	1829182	309
6095	1	1829495	1830671	1176
6096	1	1830737	1832837	2100
6097	1	1832871	1833342	471
6098	1	1833419	1833791	372
6099	1	1834321	1834615	294
6100	1	1834849	1836004	1155
6101	1	1836106	1840312	4206
6102	1	1840492	1844629	4137
6103	1	1844890	1845268	378
6104	1	1845327	1845846	519
6105	1	1846203	1846899	696
6106	1	1846901	1847333	432
6107	1	1847477	1848008	531
6108	1	1848029	1848230	201
6109	1	1848731	1849538	807
6110	1	1849887	1851063	1176
6111	1	1851495	1852128	633
6112	1	1852413	1852527	114
6113	1	1853174	1853624	450
6114	1	1853948	1854275	327
6115	1	1854394	1854589	195
6116	1	1855052	1855940	888
6117	1	1856016	1856409	393
6118	1	1856415	1857009	594
6119	1	1857108	1857525	417
6120	1	1857573	1858938	1365
6121	1	1859114	1859591	477
6122	1	1859603	1860215	612
6123	1	1860369	1860753	384
6124	1	1860814	1861168	354
6125	1	1861409	1864391	2982
6126	1	1864395	1865064	669
6127	1	1866060	1866978	918
6128	1	1866992	1867418	426
6129	1	1867558	1868014	456
6130	1	1868171	1868783	612
6131	1	1868802	1869405	603
6132	1	1869722	1870076	354
6133	1	1870414	1872154	1740
6134	1	1872172	1873282	1110
6135	1	1873448	1874477	1029
6136	1	1874464	1876159	1695
6137	1	1876168	1877152	984
6138	1	1877459	1878704	1245
6139	1	1878969	1879422	453
6140	1	1879531	1880563	1032
6141	1	1880636	1881656	1020
6142	1	1881700	1882354	654
6143	1	1882506	1883415	909
6144	1	1883602	1884649	1047
6145	1	1884793	1886059	1266
6146	1	1886130	1886886	756
6147	1	1887120	1887816	696
6148	1	1887923	1889051	1128
6149	1	1889175	1890462	1287
6150	1	1890461	1890944	483
6151	1	1890950	1891433	483
6152	1	1891429	1891789	360
6153	1	1891874	1892303	429
6154	1	1892286	1892844	558
6155	1	1892840	1893629	789
6156	1	1893688	1894282	594
6157	1	1894444	1895290	846
6158	1	1895444	1895975	531
6159	1	1895967	1896336	369
6160	1	1896470	1897043	573
6161	1	1897062	1898856	1794
6162	1	1899270	1901244	1974
6163	1	1901253	1902150	897
6164	1	1902148	1903039	891
6165	1	1903035	1903608	573
6166	1	1903632	1904382	750
6167	1	1904471	1906016	1545
6168	1	1906277	1907201	924
6169	1	1907202	1908324	1122
6170	1	1908467	1908995	528
6171	1	1908991	1909786	795
6172	1	1909879	1910188	309
6173	1	1910931	1911444	513
6174	1	1911488	1911692	204
6175	1	1911808	1912018	210
6176	1	1912255	1912585	330
6177	1	1912704	1916433	3729
6178	1	1916524	1917937	1413
6179	1	1918082	1919135	1053
6180	1	1919189	1922339	3150
6181	1	1922335	1923502	1167
6182	1	1923727	1924138	411
6183	1	1924239	1926714	2475
6184	1	1926817	1927630	813
6185	1	1927793	1928390	597
6186	1	1928491	1929430	939
6187	1	1929426	1930257	831
6188	1	1930367	1930850	483
6189	1	1930846	1931272	426
6190	1	1931324	1932611	1287
6191	1	1933066	1933693	627
6192	1	1933700	1933937	237
6193	1	1934117	1934837	720
6194	1	1934833	1935148	315
6195	1	1935144	1936986	1842
6196	1	1937323	1937497	174
6197	1	1937647	1938526	879
6198	1	1938621	1939221	600
6199	1	1939364	1939565	201
6200	1	1939746	1940214	468
6201	1	1940426	1940918	492
6202	1	1940964	1941573	609
6203	1	1941616	1942519	903
6204	1	1942716	1943649	933
6205	1	1943836	1944367	531
6206	1	1944371	1945265	894
6207	1	1945329	1947504	2175
6208	1	1947634	1948249	615
6209	1	1948245	1949919	1674
6210	1	1949934	1950801	867
6211	1	1951036	1951993	957
6212	1	1952264	1954010	1746
6213	1	1954102	1955434	1332
6214	1	1955430	1956363	933
6215	1	1956350	1957277	927
6216	1	1957819	1959124	1305
6217	1	1959193	1960066	873
6218	1	1960236	1961202	966
6219	1	1961198	1962614	1416
6220	1	1962610	1963747	1137
6221	1	1963753	1964908	1155
6222	1	1964912	1966322	1410
6223	1	1966325	1967426	1101
6224	1	1967449	1968883	1434
6225	1	1968879	1970340	1461
6226	1	1970399	1972142	1743
6227	1	1972141	1972702	561
6228	1	1972703	1973729	1026
6229	1	1973743	1974184	441
6230	1	1974587	1974806	219
6231	1	1974805	1975207	402
6232	1	1975216	1975813	597
6233	1	1975814	1976972	1158
6234	1	1977461	1978652	1191
6235	1	1978718	1979906	1188
6236	1	1980092	1980632	540
6237	1	1980879	1981659	780
6238	1	1981655	1982396	741
6239	1	1982714	1983926	1212
6240	1	1983977	1984613	636
6241	1	1984738	1985818	1080
6242	1	1986111	1987362	1251
6243	1	1987358	1988075	717
6244	1	1988320	1989100	780
6245	1	1989222	1990449	1227
6246	1	1990914	1991820	906
6247	1	1991821	1992835	1014
6248	1	1992998	1994648	1650
6249	1	1994796	1995747	951
6250	1	1995847	1997050	1203
6251	1	1997046	1998714	1668
6252	1	1998781	1999546	765
6253	1	1999756	2000098	342
6254	1	2000147	2000486	339
6255	1	2000628	2001462	834
6256	1	2001618	2003010	1392
6257	1	2003080	2004286	1206
6258	1	2004332	2005028	696
6259	1	2005039	2005756	717
6260	1	2005917	2006301	384
6261	1	2006310	2007456	1146
6262	1	2007452	2008841	1389
6263	1	2008859	2010224	1365
6264	1	2010288	2011803	1515
6265	1	2012015	2012789	774
6266	1	2012966	2013845	879
6267	1	2014133	2015240	1107
6268	1	2015442	2016327	885
6269	1	2016323	2017106	783
6270	1	2017119	2018178	1059
6271	1	2018253	2019297	1044
6272	1	2019344	2019989	645
6273	1	2020189	2020966	777
6274	1	2021045	2022377	1332
6275	1	2022446	2026220	3774
6276	1	2026399	2027659	1260
6277	1	2027759	2028320	561
6278	1	2028522	2028975	453
6279	1	2029361	2029994	633
6280	1	2030205	2030568	363
6281	1	2030978	2031722	744
6282	1	2031893	2032271	378
6283	1	2032430	2032856	426
6284	1	2033108	2035661	2553
6285	1	2035838	2036759	921
6286	1	2036954	2039009	2055
6287	1	2039403	2041389	1986
6288	1	2041525	2041717	192
6289	1	2041771	2042224	453
6290	1	2042560	2043766	1206
6291	1	2043805	2045203	1398
6292	1	2045532	2047623	2091
6293	1	2047823	2048303	480
6294	1	2048343	2049273	930
6295	1	2049368	2049857	489
6296	1	2049905	2050772	867
6297	1	2050928	2054417	3489
6298	1	2054500	2055640	1140
6299	1	2055792	2057238	1446
6300	1	2057237	2058470	1233
6301	1	2058691	2059168	477
6302	1	2059259	2060315	1056
6303	1	2060346	2060814	468
6304	1	2061068	2062043	975
6305	1	2062067	2062964	897
6306	1	2063562	2063853	291
6307	1	2063980	2065093	1113
6308	1	2065149	2065539	390
6309	1	2065538	2066576	1038
6310	1	2066666	2067611	945
6311	1	2067720	2067987	267
6312	1	2068184	2069291	1107
6313	1	2069350	2070553	1203
6314	1	2070762	2071692	930
6315	1	2071903	2072149	246
6316	1	2072290	2073193	903
6317	1	2073313	2073607	294
6318	1	2073636	2073852	216
6319	1	2073944	2074589	645
6320	1	2074823	2075423	600
6321	1	2075625	2076153	528
6322	1	2076155	2076869	714
6323	1	2076899	2078279	1380
6324	1	2078399	2078741	342
6325	1	2078768	2079587	819
6326	1	2079589	2080090	501
6327	1	2080522	2080786	264
6328	1	2081094	2081907	813
6329	1	2081922	2083023	1101
6330	1	2083183	2083978	795
6331	1	2083978	2085130	1152
6332	1	2085220	2085997	777
6333	1	2086217	2087150	933
6334	1	2087381	2088230	849
6335	1	2088219	2089728	1509
6336	1	2089702	2089990	288
6337	1	2090010	2090850	840
6338	1	2091040	2093308	2268
6339	1	2093451	2094969	1518
6340	1	2095142	2096102	960
6341	1	2096209	2098294	2085
6342	1	2098594	2099206	612
6343	1	2099512	2101897	2385
6344	1	2101913	2102627	714
6345	1	2102729	2103446	717
6346	1	2103452	2103905	453
6347	1	2103916	2104228	312
6348	1	2104481	2105585	1104
6349	1	2105905	2106379	474
6350	1	2106375	2106843	468
6351	1	2106906	2107542	636
6352	1	2107555	2108098	543
6353	1	2108188	2108581	393
6354	1	2108660	2109545	885
6355	1	2109567	2110851	1284
6356	1	2110865	2111444	579
6357	1	2111446	2111692	246
6358	1	2111754	2112687	933
6359	1	2112700	2114569	1869
6360	1	2114930	2116781	1851
6361	1	2117544	2118018	474
6362	1	2118190	2119843	1653
6363	1	2119846	2120122	276
6364	1	2120251	2121163	912
6365	1	2121285	2121552	267
6366	1	2121671	2121857	186
6367	1	2121883	2123140	1257
6368	1	2123136	2123775	639
6369	1	2123771	2124401	630
6370	1	2124576	2125587	1011
6371	1	2125699	2126614	915
6372	1	2126610	2129421	2811
6373	1	2129422	2131510	2088
6374	1	2131597	2132011	414
6375	1	2132044	2133358	1314
6376	1	2133600	2134170	570
6377	1	2134466	2135459	993
6378	1	2135476	2135968	492
6379	1	2136034	2136985	951
6380	1	2137193	2138903	1710
6381	1	2139202	2140390	1188
6382	1	2140478	2141123	645
6383	1	2141119	2141635	516
6384	1	2141853	2142102	249
6385	1	2142218	2142800	582
6386	1	2143033	2143624	591
6387	1	2143724	2144480	756
6388	1	2144505	2144970	465
6389	1	2144987	2145890	903
6390	1	2146046	2146475	429
6391	1	2146544	2147651	1107
6392	1	2147938	2149114	1176
6393	1	2149234	2149558	324
6394	1	2150080	2151127	1047
6395	1	2151123	2151975	852
6396	1	2152268	2153222	954
6397	1	2153457	2154039	582
6398	1	2154153	2154606	453
6399	1	2154844	2156002	1158
6400	1	2156028	2156745	717
6401	1	2156845	2157367	522
6402	1	2157725	2159966	2241
6403	1	2160021	2160918	897
6404	1	2161200	2163390	2190
6405	1	2163466	2164411	945
6406	1	2164687	2166382	1695
6407	1	2166451	2167006	555
6408	1	2167385	2167841	456
6409	1	2167837	2169502	1665
6410	1	2169657	2170578	921
6411	1	2170788	2171838	1050
6412	1	2172028	2172637	609
6413	1	2172844	2174275	1431
6414	1	2174308	2174980	672
6415	1	2175134	2175719	585
6416	1	2175869	2176853	984
6417	1	2176908	2178177	1269
6418	1	2178369	2179560	1191
6419	1	2179670	2180423	753
6420	1	2180477	2181539	1062
6421	1	2181587	2181773	186
6422	1	2181771	2182548	777
6423	1	2182672	2184142	1470
6424	1	2184145	2186485	2340
6425	1	2186496	2187345	849
6426	1	2187583	2188510	927
6427	1	2188485	2188824	339
6428	1	2189379	2190642	1263
6429	1	2190638	2191949	1311
6430	1	2192128	2192881	753
6431	1	2192900	2193365	465
6432	1	2193663	2194797	1134
6433	1	2195000	2195345	345
6434	1	2195341	2195986	645
6435	1	2196116	2197394	1278
6436	1	2197397	2198141	744
6437	1	2198146	2198503	357
6438	1	2198499	2199000	501
6439	1	2199003	2199366	363
6440	1	2199362	2199653	291
6441	1	2199706	2200204	498
6442	1	2200203	2201127	924
6443	1	2201336	2202044	708
6444	1	2202137	2203259	1122
6445	1	2203362	2204106	744
6446	1	2204139	2207841	3702
6447	1	2208306	2209785	1479
6448	1	2209871	2210780	909
6449	1	2210943	2211333	390
6450	1	2211574	2212192	618
6451	1	2212270	2213167	897
6452	1	2213650	2215060	1410
6453	1	2215063	2216005	942
6454	1	2216026	2216842	816
6455	1	2216846	2217443	597
6456	1	2217525	2217990	465
6457	1	2218030	2218441	411
6458	1	2218465	2219098	633
6459	1	2219160	2220156	996
6460	1	2220271	2221468	1197
6461	1	2221464	2223003	1539
6462	1	2223093	2224158	1065
6463	1	2224192	2224342	150
6464	1	2224412	2225417	1005
6465	1	2225491	2225968	477
6466	1	2226003	2226282	279
6467	1	2226471	2226978	507
6468	1	2227864	2228104	240
6469	1	2228257	2230207	1950
6470	1	2230634	2231549	915
6471	1	2231569	2232259	690
6472	1	2232271	2232994	723
6473	1	2233016	2233787	771
6474	1	2233831	2234608	777
6475	1	2234769	2236158	1389
6476	1	2236685	2237756	1071
6477	1	2237793	2238873	1080
6478	1	2238875	2239946	1071
6479	1	2240226	2241138	912
6480	1	2241146	2242091	945
6481	1	2242125	2242374	249
6482	1	2242622	2243438	816
6483	1	2243678	2243888	210
6484	1	2243907	2245527	1620
6485	1	2245449	2245629	180
6486	1	2245786	2247202	1416
6487	1	2247337	2247739	402
6488	1	2247735	2248101	366
6489	1	2248108	2248396	288
6490	1	2248376	2248802	426
6491	1	2248954	2249596	642
6492	1	2249858	2251106	1248
6493	1	2251102	2252560	1458
6494	1	2252556	2253000	444
6495	1	2252996	2253791	795
6496	1	2253783	2253972	189
6497	1	2254013	2254889	876
6498	1	2254885	2255758	873
6499	1	2255779	2256772	993
6500	1	2257137	2258331	1194
6501	1	2258344	2261665	3321
6502	1	2261999	2262689	690
6503	1	2262763	2263588	825
6504	1	2263591	2264203	612
6505	1	2264309	2264981	672
6506	1	2264984	2265479	495
6507	1	2265629	2266166	537
6508	1	2266334	2267003	669
6509	1	2267012	2268722	1710
6510	1	2268726	2269371	645
6511	1	2269376	2269793	417
6512	1	2269796	2270153	357
6513	1	2270154	2270460	306
6514	1	2270480	2270738	258
6515	1	2270748	2271051	303
6516	1	2271160	2272012	852
6517	1	2271918	2273172	1254
6518	1	2273427	2274123	696
6519	1	2274332	2275094	762
6520	1	2275101	2276280	1179
6521	1	2276276	2277890	1614
6522	1	2278173	2279463	1290
6523	1	2279804	2280011	207
6524	1	2280492	2281527	1035
6525	1	2281745	2282516	771
6526	1	2282559	2285955	3396
6527	1	2285951	2286881	930
6528	1	2287077	2287609	532
6529	1	2287812	2288931	1119
6530	1	2289049	2289403	354
6531	1	2289574	2290303	729
6532	1	2290302	2291181	879
6533	1	2291180	2292578	1398
6534	1	2292582	2293485	903
6535	1	2293820	2294615	795
6536	1	2295016	2296060	1044
6537	1	2296251	2296527	276
6538	1	2296756	2297038	282
6539	1	2297248	2297452	204
6540	1	2297764	2298115	351
6541	1	2298596	2299301	705
6542	1	2299383	2299899	516
6543	1	2299949	2300996	1047
6544	1	2301118	2301646	528
6545	1	2301732	2302380	648
6546	1	2302630	2303227	597
6547	1	2303370	2304570	1200
6548	1	2304783	2305656	873
6549	1	2305645	2306038	393
6550	1	2306076	2307099	1023
6551	1	2307101	2307350	249
6552	1	2307383	2308208	825
6553	1	2308373	2309276	903
6554	1	2309529	2311833	2304
6555	1	2311903	2313202	1299
6556	1	2313442	2314330	888
6557	1	2314383	2314917	534
6558	1	2315599	2316184	585
6559	1	2316301	2316916	615
6560	1	2317085	2318030	945
6561	1	2318195	2319272	1077
6562	1	2319392	2320085	693
6563	1	2320099	2320495	396
6564	1	2320754	2321111	357
6565	1	2321182	2321965	783
6566	1	2321961	2323050	1089
6567	1	2323046	2323940	894
6568	1	2324136	2324484	348
6569	1	2324493	2325015	522
6570	1	2325169	2325946	777
6571	1	2326150	2327035	885
6572	1	2327133	2327463	330
6573	1	2327505	2328882	1377
6574	1	2328878	2329559	681
6575	1	2329640	2330708	1068
6576	1	2330960	2331905	945
6577	1	2331901	2332396	495
6578	1	2332503	2334021	1518
6579	1	2334150	2334411	261
6580	1	2334611	2335550	939
6581	1	2335669	2336635	966
6582	1	2336627	2337596	969
6583	1	2337592	2338351	759
6584	1	2338476	2338965	489
6585	1	2339087	2339282	195
6586	1	2340074	2342078	2004
6587	1	2342221	2343055	834
6588	1	2343120	2344302	1182
6589	1	2344464	2345364	900
6590	1	2345373	2346273	900
6591	1	2346407	2347205	798
6592	1	2347321	2348512	1191
6593	1	2348626	2351821	3195
6594	1	2352109	2352313	204
6595	1	2352345	2353191	846
6596	1	2353251	2354712	1461
6597	1	2354981	2355857	876
6598	1	2355931	2356573	642
6599	1	2356741	2357557	816
6600	1	2357772	2358807	1035
6601	1	2358918	2359149	231
6602	1	2359304	2361188	1884
6603	1	2361376	2362951	1575
6604	1	2362970	2364404	1434
6605	1	2364633	2365158	525
6606	1	2365184	2365775	591
6607	1	2365792	2366584	792
6608	1	2366598	2366985	387
6609	1	2367011	2367752	741
6610	1	2367748	2368840	1092
6611	1	2369305	2369917	612
6612	1	2370197	2371082	885
6613	1	2371103	2371760	657
6614	1	2371864	2373196	1332
6615	1	2373195	2374134	939
6616	1	2374133	2374970	837
6617	1	2375002	2376061	1059
6618	1	2376110	2377073	963
6619	1	2377216	2378275	1059
6620	1	2378295	2379162	867
6621	1	2379168	2380065	897
6622	1	2380153	2381665	1512
6623	1	2381781	2382522	741
6624	1	2382518	2383349	831
6625	1	2383352	2384255	903
6626	1	2384251	2385265	1014
6627	1	2385267	2386863	1596
6628	1	2387098	2388139	1041
6629	1	2388199	2388493	294
6630	1	2388768	2391369	2601
6631	1	2391380	2392751	1371
6632	1	2393039	2394365	1326
6633	1	2394742	2397070	2328
6634	1	2397123	2398410	1287
6635	1	2398630	2398969	339
6636	1	2398965	2399853	888
6637	1	2399893	2400949	1056
6638	1	2400952	2401936	984
6639	1	2401982	2403212	1230
6640	1	2403248	2403788	540
6641	1	2403994	2404426	432
6642	1	2404530	2404917	387
6643	1	2405165	2406602	1437
6644	1	2406598	2407273	675
6645	1	2407412	2408042	630
6646	1	2408187	2410224	2037
6647	1	2410251	2411313	1062
6648	1	2411309	2413541	2232
6649	1	2413627	2414653	1026
6650	1	2414770	2415763	993
6651	1	2415992	2416733	741
6652	1	2416729	2418844	2115
6653	1	2418983	2420711	1728
6654	1	2420769	2421471	702
6655	1	2421588	2422677	1089
6656	1	2422689	2423559	870
6657	1	2423555	2424050	495
6658	1	2424052	2425870	1818
6659	1	2425871	2426417	546
6660	1	2426413	2428381	1968
6661	1	2428377	2428746	369
6662	1	2428742	2429069	327
6663	1	2429061	2430183	1122
6664	1	2430622	2431987	1365
6665	1	2431998	2432514	516
6666	1	2432537	2433404	867
6667	1	2433587	2434628	1041
6668	1	2434766	2435861	1095
6669	1	2435938	2436727	789
6670	1	2436806	2437601	795
6671	1	2437738	2438446	708
6672	1	2438450	2439137	687
6673	1	2439292	2440714	1422
6674	1	2440710	2441832	1122
6675	1	2441873	2442983	1110
6676	1	2450304	2451255	951
6677	1	2451257	2451917	660
6678	1	2452115	2453318	1203
6679	1	2453371	2456461	3090
6680	1	2456610	2458053	1443
6681	1	2458164	2458734	570
6682	1	2458984	2460049	1065
6683	1	2460045	2461110	1065
6684	1	2461489	2461678	189
6685	1	2461987	2462224	237
6686	1	2462340	2463252	912
6687	1	2463382	2464666	1284
6688	1	2464797	2465589	792
6689	1	2465645	2466353	708
6690	1	2466349	2467426	1077
6691	1	2467394	2467793	399
6692	1	2467796	2468801	1005
6693	1	2468862	2469636	774
6694	1	2469640	2469838	198
6695	1	2469806	2470811	1005
6696	1	2470812	2472636	1824
6697	1	2473022	2473274	252
6698	1	2473273	2474455	1182
6699	1	2474459	2475368	909
6700	1	2475374	2476358	984
6701	1	2476354	2478811	2457
6702	1	2478781	2480551	1770
6703	1	2480945	2483663	2718
6704	1	2483706	2484162	456
6705	1	2484350	2485211	861
6706	1	2485420	2487115	1695
6707	1	2487152	2487635	483
6708	1	2487714	2489055	1341
6709	1	2489182	2490280	1098
6710	1	2490276	2491020	744
6711	1	2491011	2491974	963
6712	1	2492187	2494080	1893
6713	1	2494076	2495978	1902
6714	1	2495979	2496978	999
6715	1	2496974	2498150	1176
6716	1	2498222	2499431	1209
6717	1	2499474	2500721	1247
6718	1	2500717	2501869	1152
6719	1	2501834	2502575	741
6720	1	2502654	2503860	1206
6721	1	2503923	2505357	1434
6722	1	2505369	2507289	1920
6723	1	2507331	2508114	783
6724	1	2508230	2509094	864
6725	1	2509337	2509823	486
6726	1	2509970	2511083	1113
6727	1	2511268	2512501	1233
6728	1	2512541	2513399	858
6729	1	2513395	2514280	885
6730	1	2514292	2515474	1182
6731	1	2515913	2516669	756
6732	1	2516695	2517718	1023
6733	1	2517714	2518881	1167
6734	1	2518884	2519811	927
6735	1	2519817	2521074	1257
6736	1	2521101	2521803	702
6737	1	2521966	2523160	1194
6738	1	2523195	2524413	1218
6739	1	2524784	2525036	252
6740	1	2525211	2527137	1926
6741	1	2527182	2531343	4161
6742	1	2531510	2531987	477
6743	1	2532359	2534132	1773
6744	1	2534175	2534904	729
6745	1	2535266	2535677	411
6746	1	2535806	2537261	1455
6747	1	2537284	2538163	879
